id_casa,time_tag,energy_kWh,retorno
14_casa,2016-11-20,49.61,0.0827149716281097
14_casa,2016-11-21,48.25999999999999,-0.027212255593630497
14_casa,2016-11-22,37.7,-0.21881475341898027
14_casa,2016-11-23,43.78,0.16127320954907165
14_casa,2016-11-24,42.43000000000001,-0.030835998172681456
14_casa,2016-11-25,40.529999999999994,-0.044779637049257914
14_casa,2016-11-26,46.339999999999996,0.14335060449050085
14_casa,2016-11-27,41.53000000000001,-0.1037980146741474
14_casa,2016-11-28,42.68,0.027690825908981198
14_casa,2016-11-29,44.84,0.05060918462980335
14_casa,2016-11-30,37.279999999999994,-0.1685994647636041
14_casa,2016-12-01,33.61,-0.09844420600858361
14_casa,2016-12-02,49.53,0.4736685510264802
14_casa,2016-12-03,47.58999999999998,-0.0391681809004647
14_casa,2016-12-04,45.900000000000006,-0.03551166211388901
14_casa,2016-12-05,34.06,-0.25795206971677564
14_casa,2016-12-06,38.800000000000004,0.1391661773341164
14_casa,2016-12-07,38.779999999999994,-0.0005154639175259934
14_casa,2016-12-08,45.099999999999994,0.16297060340381653
14_casa,2016-12-09,44.709999999999994,-0.008647450110864763
14_casa,2016-12-10,30.89,-0.3091031089241779
14_casa,2016-12-11,34.169999999999995,0.10618323081903513
14_casa,2016-12-12,41.400000000000006,0.2115891132572436
14_casa,2016-12-13,33.910000000000004,-0.18091787439613527
14_casa,2016-12-14,34.53,0.01828369212621639
14_casa,2016-12-15,30.479999999999997,-0.11728931364031292
14_casa,2016-12-16,24.55,-0.19455380577427805
14_casa,2016-12-17,25.52,0.03951120162932775
14_casa,2016-12-18,41.60000000000001,0.6300940438871476
14_casa,2016-12-19,44.22000000000001,0.06298076923076934
14_casa,2016-12-20,42.74000000000001,-0.03346901854364548
14_casa,2016-12-21,44.05,0.030650444548432132
14_casa,2016-12-22,49.09000000000002,0.11441543700340562
14_casa,2016-12-23,45.48,-0.07353839885923852
14_casa,2016-12-24,69.58999999999999,0.5301231310466137
14_casa,2016-12-25,50.22999999999999,-0.27820089093260525
14_casa,2016-12-26,29.879999999999995,-0.40513637268564595
14_casa,2016-12-27,38.96,0.30388219544846073
14_casa,2016-12-28,50.870000000000005,0.3056981519507187
14_casa,2016-12-29,38.78000000000001,-0.23766463534499693
14_casa,2016-12-30,27.650000000000002,-0.28700361010830333
14_casa,2016-12-31,27.68,0.001084990958408527
14_casa,2017-01-01,40.89,0.47723988439306364
14_casa,2017-01-02,44.449999999999996,0.0870628515529468
14_casa,2017-01-03,33.89,-0.2375703037120359
14_casa,2017-01-04,40.279999999999994,0.1885511950427854
14_casa,2017-01-05,35.39,-0.12140019860973172
14_casa,2017-01-06,39.63,0.11980785532636351
14_casa,2017-01-07,28.110000000000003,-0.2906888720666162
14_casa,2017-01-08,37.01,0.3166133048737103
14_casa,2017-01-09,37.78999999999999,0.021075385031072535
14_casa,2017-01-10,36.25,-0.04075152156655182
14_casa,2017-01-11,31.97,-0.11806896551724144
14_casa,2017-01-12,31.18,-0.024710666249608937
14_casa,2017-01-13,37.85,0.2139191789608723
14_casa,2017-01-14,40.78,0.07741083223249667
14_casa,2017-01-15,36.949999999999996,-0.09391858754291327
14_casa,2017-01-16,34.64999999999999,-0.0622462787550746
14_casa,2017-01-17,38.85000000000001,0.12121212121212177
14_casa,2017-01-18,36.74,-0.054311454311454455
14_casa,2017-01-19,38.150000000000006,0.0383777898747959
14_casa,2017-01-20,36.86000000000001,-0.033813892529488854
14_casa,2017-01-21,31.669999999999998,-0.14080303852414566
14_casa,2017-01-22,28.419999999999998,-0.10262077676034098
14_casa,2017-01-23,24.650000000000002,-0.1326530612244896
14_casa,2017-01-24,23.109999999999996,-0.06247464503042621
14_casa,2017-01-25,23.29,0.007788836001731081
14_casa,2017-01-26,35.489999999999995,0.523829969944182
14_casa,2017-01-27,35.6,0.003099464637926319
14_casa,2017-01-28,29.890000000000004,-0.16039325842696617
14_casa,2017-01-29,39.400000000000006,0.31816661090665765
14_casa,2017-01-30,37.22,-0.05532994923857881
14_casa,2017-01-31,32.51,-0.12654486835034928
14_casa,2017-02-01,38.39,0.18086742540756706
14_casa,2017-02-02,30.980000000000004,-0.19301901536858546
14_casa,2017-02-03,36.669999999999995,0.18366688185926372
14_casa,2017-02-04,49.27,0.3436051268066542
14_casa,2017-02-05,42.95,-0.12827278262634467
14_casa,2017-02-06,43.699999999999996,0.01746216530849809
14_casa,2017-02-07,31.72,-0.27414187643020593
14_casa,2017-02-08,33.230000000000004,0.04760403530895352
14_casa,2017-02-09,35.220000000000006,0.05988564550105324
14_casa,2017-02-10,32.78,-0.06927881885292464
14_casa,2017-02-11,37.709999999999994,0.15039658328248917
14_casa,2017-02-12,48.50000000000001,0.2861309997348187
14_casa,2017-02-13,47.42,-0.022268041237113456
14_casa,2017-02-14,43.35,-0.08582876423450025
14_casa,2017-02-15,40.11000000000001,-0.07474048442906567
14_casa,2017-02-16,37.400000000000006,-0.06756419845425077
14_casa,2017-02-17,32.779999999999994,-0.12352941176470622
14_casa,2017-02-18,37.419999999999995,0.141549725442343
14_casa,2017-02-19,47.25,0.2626937466595405
14_casa,2017-02-20,36.85,-0.22010582010582003
14_casa,2017-02-21,31.950000000000003,-0.13297150610583441
14_casa,2017-02-22,31.749999999999993,-0.006259780907668544
14_casa,2017-02-23,25.81,-0.18708661417322825
14_casa,2017-02-24,26.18,0.014335528864781066
14_casa,2017-02-25,42.97,0.6413292589763178
14_casa,2017-02-26,29.57,-0.31184547358622294
14_casa,2017-02-27,31.810000000000006,0.07575245180926626
14_casa,2017-02-28,39.45,0.24017604526878333
14_casa,2017-03-01,33.209999999999994,-0.15817490494296604
14_casa,2017-03-02,40.55,0.22101776573321308
14_casa,2017-03-03,29.3,-0.27743526510480876
14_casa,2017-03-04,35.9,0.22525597269624575
14_casa,2017-03-05,37.15,0.03481894150417819
14_casa,2017-03-06,34.35,-0.07537012113055175
14_casa,2017-03-07,32.63999999999999,-0.04978165938864654
14_casa,2017-03-08,26.56,-0.18627450980392146
14_casa,2017-03-09,34.67999999999999,0.30572289156626486
14_casa,2017-03-10,24.67,-0.2886389850057668
14_casa,2017-03-11,28.090000000000003,0.1386299148763681
14_casa,2017-03-12,39.36,0.40121039515841916
14_casa,2017-03-13,42.230000000000004,0.07291666666666674
14_casa,2017-03-14,26.47,-0.37319441155576616
14_casa,2017-03-15,31.48,0.1892708726860597
14_casa,2017-03-16,29.31,-0.06893265565438378
14_casa,2017-03-17,25.32,-0.13613101330603883
14_casa,2017-03-18,26.729999999999997,0.055687203791469075
14_casa,2017-03-19,27.470000000000002,0.027684249906472447
14_casa,2017-03-20,34.53,0.2570076447033127
14_casa,2017-03-21,33.05,-0.0428612800463366
14_casa,2017-03-22,34.709999999999994,0.05022692889561253
14_casa,2017-03-23,32.779999999999994,-0.055603572457505024
14_casa,2017-03-24,33.0,0.006711409395973256
14_casa,2017-03-25,56.040000000000006,0.6981818181818185
14_casa,2017-03-26,30.209999999999994,-0.4609207708779445
14_casa,2017-03-27,39.50000000000001,0.3075140681893418
14_casa,2017-03-28,40.4,0.022784810126581956
14_casa,2017-03-29,30.2,-0.2524752475247525
14_casa,2017-03-30,30.499999999999996,0.009933774834437026
14_casa,2017-03-31,31.350000000000005,0.027868852459016713
14_casa,2017-04-01,37.35,0.19138755980861233
14_casa,2017-04-02,38.85000000000001,0.0401606425702814
14_casa,2017-04-03,30.01,-0.22754182754182772
14_casa,2017-04-04,30.290000000000003,0.009330223258913639
14_casa,2017-04-05,29.86,-0.014196104324859848
14_casa,2017-04-06,27.650000000000006,-0.07401205626255836
14_casa,2017-04-07,36.050000000000004,0.3037974683544302
14_casa,2017-04-08,30.31,-0.1592233009708739
14_casa,2017-04-09,39.11,0.29033322335862755
14_casa,2017-04-10,39.17999999999999,0.001789823574533278
14_casa,2017-04-11,28.830000000000002,-0.2641653905053597
14_casa,2017-04-12,34.99999999999999,0.21401318071453312
14_casa,2017-04-13,37.519999999999996,0.07200000000000006
14_casa,2017-04-14,25.619999999999997,-0.3171641791044776
14_casa,2017-04-15,32.56,0.27088212334114004
14_casa,2017-04-16,30.770000000000003,-0.054975429975429924
14_casa,2017-04-17,43.489999999999995,0.4133896652583682
14_casa,2017-04-18,30.079999999999995,-0.3083467463784778
14_casa,2017-04-19,28.029999999999998,-0.06815159574468077
14_casa,2017-04-20,40.44,0.44273992151266506
14_casa,2017-04-21,35.14,-0.13105835806132538
14_casa,2017-04-22,39.959999999999994,0.13716562322140002
14_casa,2017-04-23,40.32999999999999,0.0092592592592593
14_casa,2017-04-24,30.459999999999997,-0.24473096950161155
14_casa,2017-04-25,25.900000000000002,-0.14970453053184485
14_casa,2017-04-26,32.94,0.27181467181467167
14_casa,2017-04-27,37.239999999999995,0.13054037644201566
14_casa,2017-04-28,45.74,0.22824919441460811
14_casa,2017-04-29,49.29,0.07761259291648437
14_casa,2017-04-30,37.54,-0.2383850679651045
14_casa,2017-05-01,34.87,-0.07112413425679276
14_casa,2017-05-02,41.620000000000005,0.19357613994837997
14_casa,2017-05-03,33.059999999999995,-0.2056703507928882
14_casa,2017-05-04,24.470000000000002,-0.25983061101028415
14_casa,2017-05-05,26.34,0.07642010625255402
14_casa,2017-05-06,38.31,0.4544419134396356
14_casa,2017-05-07,38.26,-0.0013051422605064866
14_casa,2017-05-08,26.65000000000001,-0.3034500784108727
14_casa,2017-05-09,32.779999999999994,0.23001876172607805
14_casa,2017-05-10,29.13,-0.11134838316046358
14_casa,2017-05-11,31.430000000000003,0.0789564023343634
14_casa,2017-05-12,35.57000000000001,0.1317212853961185
14_casa,2017-05-13,30.520000000000007,-0.1419735732358729
14_casa,2017-05-14,32.13,0.05275229357798161
14_casa,2017-05-15,33.63000000000001,0.04668534080298814
14_casa,2017-05-16,38.63999999999999,0.14897413024085582
14_casa,2017-05-17,39.019999999999996,0.009834368530020843
14_casa,2017-05-18,36.010000000000005,-0.07713992824192695
14_casa,2017-05-19,36.44,0.01194112746459286
14_casa,2017-05-20,36.620000000000005,0.0049396267837542585
14_casa,2017-05-21,27.810000000000002,-0.24057891862370295
14_casa,2017-05-22,41.769999999999996,0.5019777058612007
14_casa,2017-05-23,28.580000000000002,-0.3157768733540818
14_casa,2017-05-24,35.62,0.24632610216934903
14_casa,2017-05-25,36.61000000000001,0.02779337450870334
14_casa,2017-05-26,36.74000000000001,0.0035509423654740413
14_casa,2017-05-27,25.490000000000002,-0.30620577027762663
14_casa,2017-05-28,38.47,0.509219301686936
14_casa,2017-05-29,27.73,-0.27917858071224333
14_casa,2017-05-30,29.77,0.07356653443923555
14_casa,2017-05-31,36.93,0.2405105811219348
14_casa,2017-06-01,33.31000000000001,-0.09802328730029763
14_casa,2017-06-02,35.94,0.07895526868808123
14_casa,2017-06-03,31.76,-0.11630495269894259
14_casa,2017-06-04,38.5,0.21221662468513847
14_casa,2017-06-05,38.77,0.0070129870129871374
14_casa,2017-06-06,36.24,-0.06525664173329893
14_casa,2017-06-07,34.220000000000006,-0.05573951434878577
14_casa,2017-06-08,45.98,0.34365867913500847
14_casa,2017-06-09,27.09,-0.4108307959982601
14_casa,2017-06-10,29.139999999999993,0.07567368032484278
14_casa,2017-06-11,34.95000000000001,0.19938229238160665
14_casa,2017-06-12,38.379999999999995,0.09814020028612269
14_casa,2017-06-13,35.92,-0.06409588327253768
14_casa,2017-06-14,34.87,-0.029231625835189456
14_casa,2017-06-15,29.849999999999994,-0.14396329222827653
14_casa,2017-06-16,33.550000000000004,0.12395309882747108
14_casa,2017-06-17,34.239999999999995,0.02056631892697447
14_casa,2017-06-18,44.419999999999995,0.29731308411214963
14_casa,2017-06-19,46.879999999999995,0.055380459252589054
14_casa,2017-06-20,41.489999999999995,-0.1149744027303754
14_casa,2017-06-21,35.050000000000004,-0.15521812484936104
14_casa,2017-06-22,32.72,-0.06647646219686176
14_casa,2017-06-23,34.3,0.048288508557457144
14_casa,2017-06-24,43.59,0.27084548104956285
14_casa,2017-06-25,31.04,-0.28791007111722877
14_casa,2017-06-26,39.82,0.28286082474226815
14_casa,2017-06-27,36.15,-0.09216474133601205
14_casa,2017-06-28,30.249999999999996,-0.1632088520055326
14_casa,2017-06-29,36.33,0.20099173553719019
14_casa,2017-06-30,32.37,-0.10900082576383152
14_casa,2017-07-01,32.73,0.011121408711770142
14_casa,2017-07-02,50.08,0.5300947143293615
14_casa,2017-07-03,39.22,-0.21685303514376997
14_casa,2017-07-04,38.18,-0.026517083120856655
14_casa,2017-07-05,38.33,0.003928758512310004
14_casa,2017-07-06,36.14,-0.05713540307852849
14_casa,2017-07-07,40.11,0.10985058107360257
14_casa,2017-07-08,39.040000000000006,-0.026676639242084077
14_casa,2017-07-09,42.78,0.0957991803278686
14_casa,2017-07-10,40.89999999999999,-0.043945769050958594
14_casa,2017-07-11,41.279999999999994,0.00929095354523235
14_casa,2017-07-12,44.38999999999999,0.07533914728682167
14_casa,2017-07-13,45.629999999999995,0.027934219418788153
14_casa,2017-07-14,34.830000000000005,-0.23668639053254414
14_casa,2017-07-15,36.230000000000004,0.04019523399368352
14_casa,2017-07-16,29.520000000000003,-0.18520563069279605
14_casa,2017-07-17,37.730000000000004,0.27811653116531154
14_casa,2017-07-18,28.429999999999996,-0.24648820567187935
14_casa,2017-07-19,38.09999999999999,0.34013366162504366
14_casa,2017-07-20,28.76,-0.24514435695538028
14_casa,2017-07-21,29.32,0.01947148817802491
14_casa,2017-07-22,27.529999999999994,-0.06105047748976833
14_casa,2017-07-23,27.18,-0.012713403559752812
14_casa,2017-07-24,31.46,0.1574687270051509
14_casa,2017-07-25,26.139999999999993,-0.16910362364907838
14_casa,2017-07-26,29.51,0.12892119357306853
14_casa,2017-07-27,32.85,0.11318197221280912
14_casa,2017-07-28,32.65,-0.006088280060882911
14_casa,2017-07-29,37.57000000000001,0.1506891271056665
14_casa,2017-07-30,34.99999999999999,-0.06840564280010686
14_casa,2017-07-31,42.290000000000006,0.20828571428571463
14_casa,2017-08-01,32.49999999999999,-0.23149680775597092
14_casa,2017-08-02,41.90999999999999,0.2895384615384615
14_casa,2017-08-03,39.46999999999999,-0.05821999522786925
14_casa,2017-08-04,27.399999999999995,-0.3058018748416519
14_casa,2017-08-05,45.35000000000001,0.6551094890510956
14_casa,2017-08-06,30.519999999999996,-0.3270121278941568
14_casa,2017-08-07,47.349999999999994,0.5514416775884665
14_casa,2017-08-08,35.589999999999996,-0.24836325237592394
14_casa,2017-08-09,36.589999999999996,0.028097780275358142
14_casa,2017-08-10,45.57000000000001,0.24542224651544164
14_casa,2017-08-11,29.209999999999997,-0.3590081193767831
14_casa,2017-08-12,1.14,-0.9609722697706264
14_casa,2017-08-13,41.769999999999996,35.64035087719298
14_casa,2017-08-14,39.56999999999999,-0.052669379937754446
14_casa,2017-08-15,32.57999999999999,-0.17664897649734657
14_casa,2017-08-16,30.09,-0.07642725598526678
14_casa,2017-08-17,33.25,0.10501827849783973
14_casa,2017-08-18,41.87,0.2592481203007517
14_casa,2017-08-19,28.649999999999995,-0.31573919273943163
14_casa,2017-08-20,31.94,0.11483420593368265
14_casa,2017-08-21,37.63,0.17814652473387604
14_casa,2017-08-22,33.24,-0.11666223757640182
14_casa,2017-08-23,31.96,-0.038507821901323736
14_casa,2017-08-24,29.720000000000002,-0.07008760951188986
14_casa,2017-08-25,33.41,0.12415881561238207
14_casa,2017-08-26,25.689999999999998,-0.231068542352589
14_casa,2017-08-27,41.269999999999996,0.6064616582327753
14_casa,2017-08-28,38.88,-0.05791131572570862
14_casa,2017-08-29,39.67,0.02031893004115215
14_casa,2017-08-30,31.58,-0.20393244265187804
14_casa,2017-08-31,40.35999999999999,0.27802406586447104
14_casa,2017-09-01,37.09000000000001,-0.08102081268582717
14_casa,2017-09-02,43.39,0.16985710434079238
14_casa,2017-09-03,26.21,-0.3959437658446646
14_casa,2017-09-04,39.34999999999999,0.5013353681800834
14_casa,2017-09-05,43.47999999999999,0.10495552731893265
14_casa,2017-09-06,38.35999999999999,-0.11775528978840843
14_casa,2017-09-07,36.51,-0.0482273201251302
14_casa,2017-09-08,63.17000000000001,0.7302109011229803
14_casa,2017-09-09,49.6,-0.21481716004432494
14_casa,2017-09-10,50.60000000000001,0.02016129032258074
14_casa,2017-09-11,36.72,-0.2743083003952571
14_casa,2017-09-12,34.559999999999995,-0.05882352941176483
14_casa,2017-09-13,30.310000000000006,-0.12297453703703676
14_casa,2017-09-14,31.270000000000007,0.03167271527548676
14_casa,2017-09-15,36.3,0.160857051487048
14_casa,2017-09-16,34.18,-0.05840220385674921
14_casa,2017-09-17,50.98000000000001,0.49151550614394424
14_casa,2017-09-18,41.40999999999999,-0.18772067477442167
14_casa,2017-09-19,38.24,-0.0765515575947836
14_casa,2017-09-20,37.1,-0.029811715481171563
14_casa,2017-09-21,35.33,-0.04770889487870633
14_casa,2017-09-22,32.28,-0.08632889895273133
14_casa,2017-09-23,37.13000000000001,0.15024783147459764
14_casa,2017-09-24,37.17,0.0010772959870721799
14_casa,2017-09-25,36.529999999999994,-0.017218186709712313
14_casa,2017-09-26,33.36,-0.0867779906925813
14_casa,2017-09-27,29.429999999999996,-0.1178057553956835
14_casa,2017-09-28,31.98,0.08664627930682989
14_casa,2017-09-29,36.79,0.15040650406504064
14_casa,2017-09-30,46.03,0.2511552052188095
14_casa,2017-10-01,42.07000000000001,-0.08603084944601336
14_casa,2017-10-02,37.34,-0.11243166151652018
14_casa,2017-10-03,36.42,-0.02463845741831816
14_casa,2017-10-04,40.879999999999995,0.12246018671059833
14_casa,2017-10-05,42.199999999999996,0.03228962818003911
14_casa,2017-10-06,38.75,-0.08175355450236954
14_casa,2017-10-07,45.06000000000001,0.16283870967741954
14_casa,2017-10-08,47.66,0.05770084332001746
14_casa,2017-10-09,41.89,-0.1210658833403272
14_casa,2017-10-10,32.72,-0.21890666030078787
14_casa,2017-10-11,38.01,0.16167481662591676
14_casa,2017-10-12,39.62,0.0423572744014733
14_casa,2017-10-13,33.28,-0.16002019182231186
14_casa,2017-10-14,29.680000000000003,-0.10817307692307687
14_casa,2017-10-15,46.72,0.5741239892183285
14_casa,2017-10-16,41.74,-0.10659246575342463
14_casa,2017-10-17,41.04,-0.01677048394825109
14_casa,2017-10-18,45.029999999999994,0.0972222222222221
14_casa,2017-10-19,38.84000000000001,-0.13746391294692395
14_casa,2017-10-20,38.29,-0.01416065911431541
14_casa,2017-10-21,36.07,-0.05797858448681115
14_casa,2017-10-22,39.25999999999999,0.08843914610479597
14_casa,2017-10-23,36.71000000000001,-0.06495160468670358
14_casa,2017-10-24,30.129999999999995,-0.1792427131571782
14_casa,2017-10-25,38.63,0.2821108529704617
14_casa,2017-10-26,32.41,-0.16101475537147314
14_casa,2017-10-27,32.589999999999996,0.005553841406973126
14_casa,2017-10-28,63.64000000000001,0.9527462411782761
14_casa,2017-10-29,48.25000000000001,-0.24182903834066627
14_casa,2017-10-30,40.57999999999999,-0.1589637305699485
14_casa,2017-10-31,34.21,-0.15697387875800872
14_casa,2017-11-01,37.870000000000005,0.10698626132709754
14_casa,2017-11-02,44.85,0.18431476102455768
14_casa,2017-11-03,38.81999999999999,-0.1344481605351172
14_casa,2017-11-04,50.25000000000001,0.2944358578052555
14_casa,2017-11-05,46.74999999999999,-0.06965174129353258
14_casa,2017-11-06,35.25,-0.2459893048128341
14_casa,2017-11-07,39.41000000000001,0.11801418439716338
14_casa,2017-11-08,43.5,0.1037807663029684
14_casa,2017-11-09,41.48000000000001,-0.04643678160919518
14_casa,2017-11-10,34.95,-0.15742526518804256
14_casa,2017-11-11,37.37,0.06924177396280395
14_casa,2017-11-12,51.82,0.38667380251538686
14_casa,2017-11-13,44.63,-0.13874951756078735
14_casa,2017-11-14,41.84000000000001,-0.06251400403316132
14_casa,2017-11-15,33.31,-0.2038718929254304
